86609,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,0.23751
86910,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,24.0049
87211,speed=60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,0
87512,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,65,0,speed up,0,0
87812,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,70,0,speed up,0,0
88113,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,75,0,speed up,0,0
88414,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,80,0,slow down,0,0
88715,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,75,0,speed up,0,0
89016,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,80,0,speed up,0,0
89317,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,right,85,0,overtake,0,0
89618,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,85,0,slow down,0,0
89919,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,right,80,0,overtake,0,0
90220,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,80,0,speed up,0,0
90521,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,85,0,slow down,0,0
90822,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,80,0,speed up,0,0
91122,speed=60+TimeToCollision=1,speed=60+TimeToCollision=1,left,85,1,speed up,0,0
91423,speed=60+TimeToCollision=1,speed=60+TimeToCollision=0,right,90,0,overtake,0,0
91724,speed=60+TimeToCollision=0,speed=60+TimeToCollision=0,left,90,0,speed up,0,0
92024,speed=60+TimeToCollision=1,speed=0TimeToCollision=0,left,95,0,stop,-100,-10
92325,speed=0TimeToCollision=0,speed=0TimeToCollision=0,left,0,0,slow down,-100,-10
92626,speed=0TimeToCollision=0,speed=0-20TimeToCollision=0,left,0,0,speed up,0,0
92927,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,straight,0,0
93227,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,straight,0,0
93528,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,straight,0,0
93829,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,straight,0,0
94130,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,straight,0,0
94431,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,5,0,speed up,0,0
94732,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,10,0,straight,0,0
95033,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,10,0,straight,0,0
95334,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,right,10,0,overtake,0,0
95635,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,left,10,0,speed up,0,0
95936,speed=0-20TimeToCollision=0,speed=0-20TimeToCollision=0,right,15,0,overtake,0,0
96237,speed=0-20TimeToCollision=0,speed=20-40TimeToCollision=0,left,15,0,speed up,0,0.0019000000000000004
96538,speed=20-40TimeToCollision=0,speed=20-40TimeToCollision=0,left,20,0,speed up,0,0.17290000000000003
96839,speed=20-40TimeToCollision=0,speed=20-40TimeToCollision=0,left,25,0,speed up,0,0.15733900000000003
97140,speed=20-40TimeToCollision=0,speed=20-40TimeToCollision=0,left,30,0,speed up,0,0.14317849000000002
97441,speed=20-40TimeToCollision=0,speed=40-60TimeToCollision=0,left,35,0,speed up,0,0.368909641
97742,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,left,40,0,speed up,0,21.844459
98044,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,left,45,0,speed up,0,19.87845769
98345,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,left,50,0,speed up,0,18.0893964979
98646,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,100,26.62606684811
98947,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,41.45051
99248,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,47.305459
99549,speed=60TimeToCollision=1,speed=60+TimeToCollision=1,left,60,1,speed up,0,0
99849,speed=60+TimeToCollision=1,speed=60+TimeToCollision=0,right,65,0,overtake,0,0
100150,speed=60+TimeToCollision=0,speed=60TimeToCollision=0,left,65,0,slow down,100,10
100450,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,10
100751,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,19.1
101052,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,27.381
101353,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,34.91671
101654,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,41.7742061
101955,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,48.014527551
102256,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,53.69322007141
102556,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,53.04796769
102857,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,57.743170921
103158,speed=60TimeToCollision=1,speed=60+TimeToCollision=1,left,60,1,speed up,0,0
103458,speed=60+TimeToCollision=1,speed=60+TimeToCollision=0,left,65,0,straight,0,0.1
103760,speed=60+TimeToCollision=0,speed=60TimeToCollision=0,left,65,0,slow down,100,19.536932200714098
104060,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,62.54628553811
104361,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,66.291656984299
104661,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,10
104962,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,19.536932200714098
105262,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,58.8608302649831
105562,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,70.32540785571209
105862,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,73.48823639214802
106162,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,27.77860830264983
106462,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,35.589355775034676
106762,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,63.56335554113462
107063,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,67.8426535424325
107363,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,76.8742951168547
107663,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,79.54275916291957
107963,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,42.386313755281556
108263,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,48.82610891517773
108563,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,71.73681472361358
108863,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,75.28050139848835
109163,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,78.50525627262441
109463,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,82.38391083825681
109764,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,84.63378084358291
110064,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,54.43175911281173
110364,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,59.7736357642568
110665,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,81.43978320808822
110965,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,87.01674056766045
111266,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,88.91280286853697
111566,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,64.3940085454737
111866,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,68.76900552300721
112166,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,84.11020271936027
112466,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,86.54028447461785
112766,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,88.75165887190224
113066,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,90.91065061036865
113366,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,92.50727560456185
113666,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,72.57979502593656
113966,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,76.20933211206193
114267,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,90.76400957343104
114567,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,92.59524871182225
114867,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,94.26167632775825
115167,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,94.1816208001513
115469,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,95.52555204125679
115769,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,79.35049222197635
116069,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,82.3580597630563
116369,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,95.77812545826
116669,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,97.1580941670166
116969,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,98.41386569198511
117271,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,96.92825235754367
117570,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,98.05900771941987
117870,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,84.94583438438124
118170,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,87.43538960286297
118477,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,99.55661777970644
118773,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,100.59652217953287
119072,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,99.23369702467208
119373,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,100.18468121823351
119673,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,89.5662045386053
119973,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,91.6155493065401
120273,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,101.5428351833749
120573,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,102.40398001687116
120873,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,101.1680599085925
121173,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,101.96740941079865
121473,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,93.3701498689515
121773,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,95.05717468222507
122073,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,103.18762181535276
122373,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,103.900735851971
122673,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,104.54966962529362
122974,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,105.14019935901719
123274,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,102.79034256382677
123574,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,103.46188005426635
123874,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,96.50202896082482
124174,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,97.9032280583325
124474,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,105.67758141670564
124774,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,106.16659908920212
125075,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,106.61160517117393
125375,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,107.01656070576828
125675,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,107.38507024224914
125975,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,107.72041392044672
126275,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,108.02557666760652
126575,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,104.15031084938238
126875,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,104.71431204502747
127175,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,99.09193753308257
127477,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,100.26299954645037
127777,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,108.30327476752193
128077,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,108.55598003844496
128377,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,108.78594183498491
128677,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,108.99520706983627
128977,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.185638433551
129278,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.35893097453142
129578,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.29002396097499
129878,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.763651560342
130178,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,101.23932958726984
130478,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,102.20898593828817
130778,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.5166271868236
131078,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.66013074000948
131379,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.79071897340863
131679,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,109.90955426580186
131979,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.01769438187969
132279,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.11610188751052
132579,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.20565271763458
132879,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.28714397304746
133180,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.36130101547319
133480,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.4287839240806
133780,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.49019337091335
134081,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.54607596753115
134381,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,106.24492291991122
134681,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,106.64252048730297
134981,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,103.01017720384223
135281,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,103.81462024313332
135581,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.59692913045335
135882,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.64320550871254
136182,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.68531701292841
136482,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.72363848176485
136782,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.75851101840601
137082,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,107.04469364344571
137383,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,107.37837048153247
137683,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,104.47130442125132
137983,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,105.13175908931025
138337,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.79024502674947
138583,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.81912297434202
138884,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.84540190665123
139184,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,107.71431713819455
139484,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,107.9942030152682
139784,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,105.66990077127232
140084,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,106.21136471321161
140385,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.86931573505262
140685,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.89107731889789
140985,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,108.27472474389405
141286,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,108.50936591663677
141586,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,106.65234188902257
141886,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,107.09601847330929
142186,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.91088036019707
142487,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.92890112777934
142787,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,108.74352298413946
143087,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,108.9401308704586
143387,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,107.45737681071145
143687,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,107.8209281409181
143988,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.9453000262792
144288,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.96022302391407
144588,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.9738029517618
144888,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.98616068610323
145189,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,109.13551909211733
145489,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,109.30017646431479
145789,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,108.11704460823547
146089,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,108.41520175427296
146389,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,110.99740622435394
146690,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.00763966416208
146990,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.01695209438749
147290,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.02542640589262
147590,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,109.46316058252646
147890,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,109.60099654181654
148191,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,108.65783359638839
148491,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,108.90230450080847
148791,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.03313802936228
149091,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.04015560671968
149392,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.04654160211491
149692,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.05235285792457
149992,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,109.73690685305306
150292,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,109.85223921275583
150594,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,109.10109709573571
150894,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,109.30151091474139
151194,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.05764110071136
151495,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.06245340164735
151795,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.06683259549908
152095,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.07081766190416
152395,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,109.9655376836078
152696,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.06199902439444
152996,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,109.46437493241466
153296,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,109.62864561579224
153596,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.07444407233278
153897,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.07774410582283
154197,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.08074713629878
154497,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.15641911219893
154798,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.23706365713696
155098,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,109.76206751037094
155398,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,109.89666823069683
155699,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.0834798940319
155999,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.08596670356903
156300,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.08822970024781
156600,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.31572792799463
156900,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.38312181750213
157200,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.00596808993411
157501,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.11625357794318
157801,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09028902722551
158101,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.44864085392693
158402,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.50493930431367
158702,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.20579075592829
159002,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.29611457060771
159302,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09216301477521
159603,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09386834344544
159903,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09542019253534
160203,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09683237520716
160504,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.0981174614385
160804,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.55949476692544
161104,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.60650643593897
161404,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.36946425925302
161705,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.44349900794211
162005,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.09928688990904
162305,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10035106981722
162606,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10131947353368
162906,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10220072091565
163206,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10300265603324
163506,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10373241699025
163807,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.65192085670446
164107,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.69116376111344
164407,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.50358409722732
164708,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.56426301167448
165008,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10439649946113
165308,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10500081450962
165609,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10555074120376
165909,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.72895902261324
166209,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.76170575046866
166510,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.61347934062378
166810,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.66318691397345
167110,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10605117449542
167411,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10650656879083
167711,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10692097759966
168012,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,110.79315223292649
168313,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,110.82046887877357
168613,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,110.70350009171584
168913,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,110.74421929232025
169214,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10729808961568
169514,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10764126155027
169814,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.10795354801074
