857161,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,40,0,speed up,5,100,19.274530621956636,50
857460,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,speed up,5,100,27.53982286598054,50
857762,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,25.726218679990957,50
858062,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,94.89129124156241,50
858362,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,24.102509724407486,50
858662,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,95.64318721465025,50
858963,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,22.64869062411324,50
859263,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,96.30535539942636,50
859563,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,21.34687511569618,50
859863,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,96.88828861064069,50
860164,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,20.18107049023297,50
860464,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,97.40127045447895,50
860763,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,19.09230203596904,50
861065,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,94.74817955235429,50
861365,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,straight,1,100,110.76325637661832,50
861665,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,107.34399362159618,50
861965,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,0,overtake,3,100,106.80051727979625,50
862266,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,18.157084536916926,50
862566,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,97.84271425440022,50
862866,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,17.319803225769235,50
863167,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,98.2316408612179,50
863468,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,16.57013931180449,50
863768,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,98.57417816821415,50
864068,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,15.860607176147584,50
864369,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,96.38099416088504,50
864669,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,50,2,straight,1,100,110.79456330272266,50
864969,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,straight,1,100,110.78311214524837,50
865269,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,107.18847072461459,50
865570,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,50,0,overtake,3,0,4.320498976150195,30
865870,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,slow down,4,0,89.70250213307487,30
866170,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,45,0,slow down,4,0,81.62927694109814,30
866470,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,slow down,4,0,74.28264201639931,30
866771,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,77.01298388652086,30
867071,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,15.044676297398034,30
867372,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,79.46213226084275,30
867672,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,14.334829990266659,30
867973,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,81.65926733466114,30
868272,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.717939664586604,30
868574,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,83.63051999784089,30
868874,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.182450898106353,30
869174,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,85.39929250703787,30
869475,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,12.718198733366096,30
869775,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,86.98654524366775,30
870075,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,12.316244312466164,30
870375,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,88.41105316242563,30
870676,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,11.968730412843804,30
870976,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,89.6896351503115,30
871277,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,11.668753723062538,30
871577,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,90.83735917251097,30
871879,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,11.410251942481395,30
872179,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,91.86772577468469,30
872480,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,11.187904005980101,30
872779,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,92.79283223727602,30
873081,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,30,2,speed up,5,0,11.032923546990942,30
873381,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,35,2,slow down,4,100,97.85072586624902,30
873681,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,30,1,straight,1,100,110.77668563796968,30
873981,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,30,1,overtake,3,100,107.54150835939927,30
874283,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,30,1,overtake,3,100,107.86277260705334,30
874583,speed=(1/4)-(3/4)LimitTimeToCollision=1,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,30,0,overtake,3,0,1.4614335510647,60
874884,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,30,0,speed up,5,0,42.04325087527448,60
875184,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,35,0,speed up,5,0,38.25935829649978,60
875485,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,40,0,speed up,5,100,44.54375170231971,60
875785,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,speed up,5,100,20.039960427761756,60
876085,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,50,0,speed up,5,100,28.236363989263197,60
876386,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,speed up,5,100,35.69509123022951,60
876687,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,33.104089365869044,60
876987,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,65,2,slow down,4,100,99.17342013600381,60
877287,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,1,straight,1,100,110.77764480024324,60
877588,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.15512307241855,60
877888,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,107.67065165883538,60
878189,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,30.721608751654898,60
878489,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,93.82076510106496,60
878797,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,28.587655527500058,60
879090,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,94.72456514623347,60
879390,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,26.72062417611009,60
879691,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,100.33278463899178,60
879991,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,107.98029300954019,60
880292,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.26206663868157,60
880592,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,107.70306621657451,60
880893,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,24.995807409961415,60
881193,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,95.50206670570974,60
881493,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,23.45124733602237,60
881794,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,96.18637250849899,60
882094,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,22.06798632750512,60
882394,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,96.78841512092414,60
882695,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,20.864515541144527,60
882995,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,101.37653683725836,60
883296,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.00979025708281,60
883596,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,60,1,overtake,3,0,3.9316540682966776,30
883896,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,60,0,overtake,3,0,4.5063728126762514,30
884197,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,slow down,4,0,88.07745776004097,30
884497,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,55,0,slow down,4,0,80.15048656163728,30
884798,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,slow down,4,0,72.93694277108992,30
885098,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,45,0,slow down,4,0,66.37261792169183,30
885398,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,slow down,4,0,60.399082308739565,30
885699,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,64.56781923327705,30
885999,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,19.423742179362844,30
886300,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,68.30527473174297,30
886600,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,18.16442070874399,30
886899,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,71.65639146565611,30
887201,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,17.064542552526152,30
887501,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,74.66139774461577,30
887802,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,16.104702274719696,30
888102,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,77.35630499290139,30
888402,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,15.267795097176739,30
888703,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,79.77335244458301,30
889003,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,14.538749111904895,30
889304,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,81.94140469124376,30
889604,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.904288247626843,30
889905,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,83.88630710459566,30
890206,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.352722493910115,30
890506,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,85.6312036190752,30
890807,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,30,2,speed up,5,0,13.031215612891687,30
891107,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,101.36919530966144,30
891408,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=1,left,30,1,speed up,5,0,11.773157779729281,30
891708,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,1,overtake,3,0,4.100799259535389,30
892009,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,35,1,overtake,3,0,3.731727326177204,30
892309,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,35,0,overtake,3,0,4.214866629750236,30
892610,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,35,0,speed up,5,0,40.534814049110935,60
892910,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,40,0,speed up,5,100,46.59906422199713,60
893211,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,speed up,5,100,20.713573579553646,60
893511,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,50,0,speed up,5,100,28.849351957393818,60
893812,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,speed up,5,100,36.252910281228374,60
894112,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,33.641311206202154,60
894412,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,102.31237368126612,60
894713,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.28890913394537,60
895013,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.54290731189029,60
895314,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,108.02502969276328,60
895614,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,31.13349212177269,60
895915,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,87.37941817838541,60
896215,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,28.893937091379275,60
896516,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,88.93041573146066,60
896816,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,27.02766711905401,60
897116,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,103.16138661006714,60
897417,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.3027770204146,60
897717,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.55552708857728,60
898018,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,107.9702510509101,60
898319,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,25.214204564463213,60
898619,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,90.28951620395922,60
898920,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,23.595679270056483,60
899219,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,91.49652137626387,60
899521,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,22.267725209151507,60
899821,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,103.92495045956953,60
900122,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.25292845632819,60
900422,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,108.51016489525865,60
900723,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,107.88182565782431,60
901023,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,20.955917901998994,60
901324,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,92.55642841765747,60
901624,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,slow down,4,0,84.2263498600683,50
901924,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,86.01327405308146,50
902225,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,19.72045885232991,50
902526,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,87.60915123629661,50
902826,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,18.787662471692613,50
903127,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,55,1,slow down,4,100,104.61127367019083,50
903427,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,108.17246134862012,50
903728,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,108.4369398272443,50
904028,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,0,overtake,3,100,107.7811224692368,50
904329,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,17.78498773688632,50
904629,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,89.02608599003581,50
904930,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,16.896749823098045,50
905231,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,90.29244488926321,50
905530,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,16.10999928968087,50
905832,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,91.4243003932337,50
906132,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,15.413242364645122,50
906433,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,92.43600277755678,50
906734,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,14.918030864882518,50
907035,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,105.25792275117418,50
907335,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,straight,1,100,110.77769154491128,50
907636,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,108.08082144700549,50
907937,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,0,overtake,3,100,107.42191961095376,50
908236,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,14.350587806169834,50
908538,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,93.33590837786281,50
908838,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,13.84888810933148,50
909139,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,94.14080642116984,50
909440,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,13.40540736261003,50
909741,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,94.86077985267896,50
910040,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,13.117445853860769,50
910341,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,105.83990739150588,50
910642,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,straight,1,100,110.77414158652968,50
910943,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,50,1,overtake,3,100,107.75394684596793,50
911243,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,50,0,overtake,3,100,107.10972661990975,50
911544,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,12.754309067001481,50
911845,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,95.50224495808108,50
912145,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,12.433900609882144,50
912446,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,96.07635946837179,50
912746,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,12.151274143577648,50
913047,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,96.5902362629704,50
913348,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,11.902049091849587,50
913648,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,97.05023312759185,50
913949,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,11.770243256579688,50
914249,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,106.36365806822059,50
914550,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,50,2,straight,1,100,110.80446884374201,50
914851,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,straight,1,100,110.7951192255669,50
