588505,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.95801015789411
588806,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.260284550278891
589106,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02390544144498
589407,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.244495149665452
589707,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02395984879713
590007,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.29957326739935
590307,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.22706704461874
590607,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.33178924368364
590908,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.67192821175212
591207,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,107.00773112325089
591508,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.279855539147386
591809,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02436241930889
592109,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.262113609425736
592410,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02454731347225
592710,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.246147721617884
593010,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02455405934121
593310,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.231778490049509
593611,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02441643830758
593911,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.218844805427633
594214,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0241632425311
594514,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.20720195731018
594814,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02381893785109
595115,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.196719950957673
595415,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02340424357556
595716,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.259318626308094
596016,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.47443765138937
596317,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.3770353221583
596618,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.71310214316406
596918,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,107.04438511511074
597219,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.24362080611304
597520,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02350002727913
597819,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.229493725774526
598120,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02344496180896
598421,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.216778802815163
598721,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02326825365621
599022,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.205333605070209
599322,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02299476434129
599624,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.269544621077081
599924,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,107.73765494210811
600224,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066108088410028
600525,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66561936085088
600825,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.41039045475077
601125,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.77204685548647
601426,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.252820106612786
601726,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02322348897329
602026,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.23777033084124
602327,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02327884338438
602627,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.291369847178197
602927,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.03160991645217
603227,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.16256263849269
603528,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.51793200102834
603828,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.86905249939728
604129,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.27246565089422
604430,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02367561555488
604730,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.255455841960348
605031,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.023862612419
605332,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.310226356928835
605632,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.29713944980092
605932,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.25083777445153
606233,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.59826237475089
606534,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.94153840084509
606834,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.289442347360142
607135,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02437077465069
607435,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.270741820370635
607736,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02464111538933
608037,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.253914049487465
608337,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02471614434528
608638,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.238769805982171
608938,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02463222797057
609239,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.297864219881964
609539,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.53684088882929
609841,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.31679994476903
610141,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.65828794973982
610460,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.99543779696465
610742,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.278324120173473
611043,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02495224637525
611343,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.260741230619878
611642,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02506443404393
611945,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.320035516446183
612245,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.75311117791601
612546,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.36584839523783
612846,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.70292203966643
613146,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,107.03583019086425
613447,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.298282609142003
613747,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02554081673095
614048,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.278709756395113
614348,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02577383262181
614648,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.338369892534761
614949,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.94815836203306
615249,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.40260547368646
615550,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.73637098105468
615850,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,107.06611758187455
616151,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.314790641607503
616451,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0263443557757
616752,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.29357502100451
617053,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02664567040819
617354,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.35369910252439
617654,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,108.16400360671385
617954,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066153473177534
618255,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66971860058455
618555,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.43016699950584
618855,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.79068729058051
619156,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.328595648976032
619456,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02726705985712
619757,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.306008754677
620057,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02760044141819
620357,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.35704791527644
620658,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.41551011894828
620958,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.17952543442826
621259,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.53336814532972
621559,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.88360180994951
621860,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.331619128162977
622160,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.028156588558
622460,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.30873878123226
622761,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02842831751452
623061,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.288149186284178
623361,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02846697762591
623662,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.26961893743202
623962,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02831646923764
624263,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.252940208381194
624563,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02801422439768
624863,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.311801288732557
625164,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.64279512515294
625464,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.26407764705405
625764,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.61031065881919
626065,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.9523976058246
626365,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.290901302103277
626666,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02812181497895
626966,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.27209239004274
627267,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02803055738148
627567,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.255163456612282
627867,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02777913620946
628168,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.316075062202582
628468,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,107.88917714736942
628768,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066235311865626
629069,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.67227071658434
629370,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.32668182130038
629671,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.69717438979237
629971,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.294745347344419
630271,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02794867606195
630572,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.275550299370597
630872,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02790931144946
631173,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.258274362548033
631473,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02770112393
631773,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.24272393753253
632074,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02735825091233
632374,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.29734331525297
632675,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.16723117653041
632975,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.09442869471106
633275,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.45593011218706
633576,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.81331053412089
633876,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.277882566236796
634177,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02740125148347
634477,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.26036832212795
634778,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0272648095564
635078,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.31600380168046
635378,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,107.46117041199602
635679,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066334487844907
635979,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.67317675026712
636280,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.20011258605001
636580,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.58326136546181
636881,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.294676069607977
637181,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02748508929685
637481,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.275483313540148
637782,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02749141350256
638082,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.258209896321159
638383,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02732437111551
638683,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.307000610809004
638984,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.82571671567487
639285,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066432806563087
639584,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.67169168889502
639885,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.99076784257025
640184,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.39476106442132
640486,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.286573793439258
640786,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02745767193835
641087,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.268190990814716
641387,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02739381465267
641688,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.251645829879772
641988,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02717089148621
642288,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.236752955806656
642589,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02682133189565
642890,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.223345873544947
643190,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02637265744153
643491,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.2692684533472
643791,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.25380937217301
644092,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.06650644279573
644392,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66847013064974
644693,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.81923256862339
644993,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.24000199629452
645294,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.252605334586896
645594,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02626144504325
645895,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.237607415578639
646195,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0260113746947
646496,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.276384767742504
646797,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.69082845491866
647098,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.67840181662801
647398,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.07734565313149
647699,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.47237493549576
647999,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.259006404715201
648300,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02600030127239
648600,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.243365767256405
648901,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02583392881772
649202,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.285937475079951
649502,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.08646935878176
649803,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.88986119130115
650103,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.26977368408404
650403,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.64565569042644
650704,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.267602066860134
651005,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02592655660455
651305,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.251101125740165
651606,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02584491220149
651907,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.236249462288164
652207,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02562291560423
652508,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.283489209647165
652808,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.44427897980785
653109,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.04754667828806
653409,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.41326747724213
653710,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.7747756216144
654011,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.265396517838491
654311,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02571458922219
654612,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.249114011946864
654912,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02563427041945
655213,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.234458953456372
655514,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02541543291207
655814,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.285455847908812
656115,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.76759883804321
656415,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.1650458156691
656716,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.52019169225889
657017,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.8710270815121
657317,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.267164417447052
657618,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02554553379534
657918,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.2507034310403
658219,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02549801472621
658520,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.303309076316703
658820,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.05954922505401
659121,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.25263464417601
659421,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.59989752620017
659722,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.94294086434331
660023,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.283233148832295
660323,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0257805447419
660624,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.265167639396484
660924,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02585416666167
661225,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.319246367707375
661526,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.32302371119205
