21642,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
21943,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
22243,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
22544,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
22845,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
23145,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57987464926562
23446,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03244705298019
23747,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0449620147176484
24048,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.41013434701871
24348,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,91.97512251515117
24649,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
24949,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
25250,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
25551,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
25851,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57952681821197
26151,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03202375653795
26452,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0345671567160706
26752,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.38887213746835
27053,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,93.88872137474716
27354,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
27654,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
27955,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
28256,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
28557,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
28856,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57914161844954
29157,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03157312817174
29458,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.024999162419147
29758,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.388872137468987
30059,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,95.61096034838356
30359,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
30660,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
30961,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
31262,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57873154663629
31562,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03110838359686
31864,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.016387967551922
32165,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.406094527205923
32466,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,97.16097542465631
32766,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57830862907315
33067,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03064164584136
33367,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.008810116068789
33668,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.437094828731894
33969,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,98.5559889933018
34270,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
34570,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
34871,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
35172,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
35473,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
35773,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57788389771564
36074,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03018360910477
36375,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.002300052749229
36676,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.478945235791723
36976,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,99.81150120508272
37277,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
37578,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57746708428533
37878,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02974337638429
38179,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9968594998322233
38480,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.529165724263379
38781,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,100.94146219568556
39081,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
39382,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
39684,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
39984,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5770664725097
