45705,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.485739
46006,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.04747075
46306,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.269267
46607,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.953718
46908,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.8738203
47209,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.296913
47510,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.98541635
47811,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.9718775
48111,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.7213153
48412,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.7301908
48713,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.1670259
49014,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.93659349
49315,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.5840557
49616,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,112.5763969
49916,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.3804275
50217,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.6119935
50518,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.0601601
50819,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.8887747
51120,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,105.2494544
51422,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.2029864
51722,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.5147457
52023,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.9721589
52324,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.85239177
52624,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,105.8465388
52925,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.0424093
53226,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.4346646
53526,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.899722
53827,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.82561798
54128,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,106.382309
54429,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.8971656
54729,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.3687471
55030,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.8401285
55331,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.80687927
55631,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,106.8630498
55932,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.7658503
56232,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.314517
56533,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.7911341
56834,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.79482184
57134,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,107.2944033
57435,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.6471766
57736,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.269932
58036,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.750887
58338,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.78828369
58637,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,107.6814347
58938,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.5399678
59239,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.2333072
59540,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.7178593
59841,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.78626967
60142,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,107.021154
60443,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.77785424
60743,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,107.4344382
61043,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.4431496
61344,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.203252
61645,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6907053
61946,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.7744132
62247,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,106.7987386
